epoch,open,high,low,close,spread,ema,rsi,momentum,futuro,ganancia_real,direccion_real,variacion,cuerpo,es_verde,fuerza_cuerpo,fuerza_mecha,upper_shadow,lower_shadow,target_ganancia,target_direccion
1749783360,17818.987,17818.987,17818.028,17818.028,0.9590000000025611,17821.237117026736,35.48048452241136,-0.029489514951348,-5.242999999998574,0.9590000000025612,1,-0.9590000000025611,0.9590000000025611,0,0.9999989572482197,1.0,0.0,0.0,-2.213999999999942,0
1749783420,17818.024,17818.024,17816.873,17816.873,1.151000000001659,17820.655234756505,33.619577992251,-0.0300355297929627,-5.096999999997934,1.151000000001659,1,-1.151000000001659,1.151000000001659,0,0.9999991311910242,1.0,0.0,0.0,-2.0230000000010477,0
1749783480,17816.846,17816.846,17815.814,17815.814,1.0320000000028813,17820.009736788972,31.96419876968666,-0.030727293029867,-5.151999999998225,1.0320000000028813,1,-1.0320000000028813,1.0320000000028813,0,0.9999990310086909,1.0,0.0,0.0,-2.0449999999982538,0
1749783540,17815.786,17815.786,17814.85,17814.85,0.9360000000015134,17819.321771883777,30.492354182646835,-0.0303026051823148,-5.159999999999855,0.9360000000015134,1,-0.9360000000015134,0.9360000000015134,0,0.999998931625073,1.0,0.0,0.0,-2.0649999999986903,0
1749783600,17814.847,17814.847,17813.769,17813.769,1.0780000000013388,17818.581402299274,28.886078576173915,-0.029305811984537,-5.14600000000064,1.0780000000013388,1,-1.0780000000013388,1.0780000000013388,0,0.9999990723570759,1.0,0.0,0.0,-1.992999999998574,0
1749783660,17813.764,17813.764,17812.785,17812.785,0.9789999999993597,17817.80854865937,27.467658605904603,-0.0294252540180011,1.6440000000002328,0.9789999999993596,1,-0.9789999999993597,0.9789999999993597,0,0.9999989785505837,1.0,0.0,0.0,-2.1229999999995925,0
1749783720,17812.763,17812.763,17811.776,17811.776,0.9869999999973516,17817.004208838123,26.054843070473453,-0.0286077135982163,1.948999999996886,0.9869999999973516,1,-0.9869999999973516,0.9869999999973516,0,0.9999989868298006,1.0,0.0,0.0,-2.0860000000029686,0
1749783780,17811.735,17811.735,17810.662,17810.662,1.0730000000003201,17816.15858099304,24.5532524137073,-0.0289181285794644,2.0600000000013097,1.07300000000032,1,-1.0730000000003201,1.0730000000003201,0,0.9999990680344194,1.0,0.0,0.0,-2.0390000000006694,0
1749783840,17810.619,17810.619,17809.69,17809.69,0.9290000000000873,17815.2961035273,23.29190736360684,-0.0289645997580661,1.7309999999997672,0.9290000000000872,1,-0.9290000000000873,0.9290000000000873,0,0.9999989235748938,1.0,0.0,0.0,4.739000000001397,1
1749783900,17809.683,17809.683,17808.623,17808.623,1.0600000000013097,17814.406356390326,21.95836239580497,-0.0288877665361027,1.5980000000017751,1.0600000000013097,0,-1.0600000000013097,1.0600000000013097,0,0.9999990566046637,1.0,0.0,0.0,5.101999999998952,1
1749783960,17808.59,17815.444,17808.59,17814.429,6.85399999999936,17814.409375538282,41.56398025322893,0.0092293260149955,13.28099999999904,-5.838999999999942,1,5.838999999999942,5.838999999999942,1,0.8519111683818673,1.1738311354683042,1.014999999999418,0.0,-1.7069999999985157,0
1749784020,17814.422,17814.422,17813.725,17813.725,0.6970000000001164,17814.31812546651,40.24379935249473,0.0109421991383503,12.81300000000192,0.6970000000001164,1,-0.6970000000001164,0.6970000000001164,0,0.9999985652818288,1.0,0.0,0.0,-2.3040000000000873,0
1749784080,17813.711,17813.711,17812.722,17812.722,0.988999999997759,17814.105308737642,38.373707107356765,0.0115661057404902,12.79099999999744,0.988999999997759,1,-0.988999999997759,0.988999999997759,0,0.9999989888786766,1.0,0.0,0.0,-2.5010000000002037,0
1749784140,17812.68,17812.68,17811.421,17811.421,1.2590000000018335,17813.74740090596,36.034626814664165,0.0097194280192399,13.06800000000294,1.2590000000018335,1,-1.2590000000018335,1.2590000000018335,0,0.9999992057194554,1.0,0.0,0.0,16.28900000000067,1
1749784200,17811.39,17811.39,17810.221,17810.221,1.16899999999805,17813.277214118498,33.97736438880486,0.0089731811381586,13.200999999997292,1.16899999999805,0,-1.16899999999805,1.16899999999805,0,0.9999991445687387,1.0,0.0,0.0,16.316999999999098,1
1749784260,17810.215,17828.333,17809.818,17827.71,18.514999999999418,17815.201585569364,65.1790742298815,0.074551926418742,-5.3509999999987485,-17.49499999999898,1,17.49499999999898,17.49499999999898,1,0.9449094817764001,1.0583023721063445,0.6229999999995925,0.397000000000844,-2.1970000000001164,0
1749784320,17827.664,17827.664,17826.538,17826.538,1.1260000000002037,17816.71310749345,63.0293838377749,0.0719276849732547,-5.175999999999476,1.1260000000002035,1,-1.1260000000002037,1.1260000000002037,0,0.9999991119013216,1.0,0.0,0.0,-2.0489999999990687,0
1749784380,17826.513,17826.513,17825.513,17825.513,1.0,17817.886426494326,61.13046516399187,0.0718082278497213,-0.7999999999992724,1.0,1,-1.0,1.0,0,0.9999990000010001,1.0,0.0,0.0,-2.0910000000003492,0
1749784440,17825.487,17825.487,17824.489,17824.489,0.9979999999995925,17818.766769628415,59.21123013244202,0.0733686548647799,-0.772000000000844,0.9979999999995924,1,-0.9979999999995925,0.9979999999995925,0,0.999998997996996,1.0,0.0,0.0,-2.1300000000010186,0
1749784500,17824.456,17824.456,17823.422,17823.422,1.0339999999996508,17819.387467011293,57.19617651924487,0.0741203604379602,33.58600000000297,1.0339999999996508,1,-1.0339999999996508,1.0339999999996508,0,0.999999032882947,1.0,0.0,0.0,-2.0599999999976717,0
1749784560,17823.419,17823.419,17822.359,17822.359,1.0600000000013097,17819.783671409787,55.18139156680305,-0.030015072042336,33.54200000000128,1.0600000000013097,1,-1.0600000000013097,1.0600000000013097,0,0.9999990566046637,1.0,0.0,0.0,2.3539999999993597,1
1749784620,17822.354,17822.354,17821.362,17821.362,0.9919999999983702,17819.994115221816,53.28548386095933,-0.0290353628954734,33.38999999999942,0.9919999999983702,0,-0.9919999999983702,0.9919999999983702,0,0.9999989919365,1.0,0.0,0.0,2.3549999999995634,1
1749784680,17825.663,17825.663,17824.713,17824.713,0.9500000000007276,17820.623299858908,58.452432011373695,-0.0044879493790684,41.97699999999895,0.9500000000007276,1,-0.9500000000007276,0.9500000000007276,0,0.9999989473695291,1.0,0.0,0.0,32.29500000000189,1
1749784740,17824.705,17824.705,17823.717,17823.717,0.9880000000011933,17821.035793211056,56.4537458461477,-0.0043311199552528,41.80500000000029,0.9880000000011931,0,-0.9880000000011933,0.9880000000011933,0,0.9999989878552754,1.0,0.0,0.0,32.184000000001106,1
1749784800,17823.709,17857.8,17823.654,17857.008,34.14600000000064,17825.832087449584,80.47970125145969,0.188437439230261,7.290999999997439,-33.29900000000271,1,33.29900000000271,33.29900000000271,1,0.9751947233880209,1.0254361992851997,0.7919999999976426,0.05500000000029104,-2.2560000000012224,0
1749784860,17856.988,17856.988,17855.901,17855.901,1.0869999999995343,17829.84127578964,78.92041909177716,0.1882017975286059,7.372999999999592,1.0869999999995343,1,-1.0869999999995343,1.0869999999995343,0,0.9999990800376449,1.0,0.0,0.0,10.788999999997031,1
1749784920,17855.89,17855.89,17854.752,17854.752,1.1379999999990105,17833.162705684357,77.24748136978725,0.1873594173105255,7.413000000000466,1.1379999999990105,0,-1.1379999999990105,1.1379999999990105,0,0.9999991212661501,1.0,0.0,0.0,10.770000000000437,1
1749784980,17854.741,17867.58,17854.333,17866.69,13.247000000003027,17837.63301159311,81.60944025878918,0.2354988829273097,-5.5129999999990105,-11.948999999996886,1,11.948999999996886,11.948999999996886,1,0.9020154825982241,1.108628337099881,0.8900000000030559,0.408000000003085,-2.3909999999996217,0
1749785040,17866.675,17866.675,17865.522,17865.522,1.1529999999984284,17841.351543380693,79.9935822806586,0.2345470364009947,-5.34400000000096,1.1529999999984284,1,-1.1529999999984284,1.1529999999984284,0,0.9999991326980636,1.0,0.0,0.0,-2.2479999999995925,0
1749785100,17865.491,17865.491,17864.299,17864.299,1.1920000000027358,17844.41120426327,78.24656828251983,0.0408299083474534,-5.161000000000058,1.1920000000027358,1,-1.1920000000027358,1.1920000000027358,0,0.9999991610745294,1.0,0.0,0.0,-2.1339999999981956,0
1749785160,17864.281,17864.281,17863.274,17863.274,1.006999999997788,17846.926243694834,76.73401305002048,0.0412916715880066,-5.128000000000611,1.006999999997788,1,-1.006999999997788,1.006999999997788,0,0.9999990069523268,1.0,0.0,0.0,-2.0970000000015716,0
1749785220,17863.264,17863.264,17862.165,17862.165,1.098999999998341,17848.958077868858,75.0437555674388,0.0415183588100269,-5.233000000000175,1.098999999998341,1,-1.098999999998341,1.098999999998341,0,0.9999990900827207,1.0,0.0,0.0,-1.9870000000009895,0
1749785280,17862.152,17862.152,17861.177,17861.177,0.9749999999985448,17850.587267486342,73.4906284636026,-0.0308563029861659,-5.400000000001455,0.9749999999985448,1,-0.9749999999985448,0.9749999999985448,0,0.9999989743600263,1.0,0.0,0.0,-2.0390000000006694,0
1749785340,17861.161,17861.161,17860.178,17860.178,0.9830000000001746,17851.866031821497,71.87091263919693,-0.0299123641615451,-5.507000000001426,0.9830000000001746,1,-0.9830000000001746,0.9830000000001746,0,0.9999989827070369,1.0,0.0,0.0,-2.0319999999992433,0
1749785400,17860.161,17860.161,17859.138,17859.138,1.0230000000010477,17852.835627578632,70.13785939583002,-0.0288900224968248,3.151000000001659,1.0230000000010475,1,-1.0230000000010477,1.0230000000010477,0,0.9999990224838491,1.0,0.0,0.0,-2.205999999998312,0
1749785460,17859.12,17859.12,17858.146,17858.146,0.9739999999983411,17853.543677234815,68.44255390491297,-0.0287069436431452,3.223999999998341,0.9739999999983412,1,-0.9739999999983411,0.9739999999983411,0,0.9999989733070089,1.0,0.0,0.0,-2.3690000000024156,0
1749785520,17858.132,17858.132,17856.932,17856.932,1.2000000000007276,17853.995453603507,66.32957871145483,-0.0292965606352879,5.460999999999331,1.2000000000007276,1,-1.2000000000007276,1.2000000000007276,0,0.9999991666673612,1.0,0.0,0.0,-2.261000000002241,0
1749785580,17856.918,17856.918,17855.777,17855.777,1.1410000000032596,17854.23299312304,64.29582233381026,-0.0302331699641152,5.491000000001804,1.1410000000032596,1,-1.1410000000032596,1.1410000000032596,0,0.9999991235765789,1.0,0.0,0.0,6.512000000002445,1
1749785640,17855.758,17855.758,17854.671,17854.671,1.0870000000031723,17854.29139403997,62.32515691510112,-0.0308339592136283,5.504000000000815,1.0870000000031723,0,-1.0870000000031723,1.0870000000031723,0,0.9999990800376449,1.0,0.0,0.0,6.699000000000524,1
1749786000,17862.888,17862.888,17862.289,17862.289,0.5989999999983411,17855.35774150131,69.30398713935797,0.0176436287126604,-3.209999999999127,0.5989999999983411,1,-0.5989999999983411,0.5989999999983411,0,0.9999983305537052,1.0,0.0,0.0,0.10399999999935972,1
1749786060,17862.268,17862.268,17861.37,17861.37,0.8980000000010477,17856.1593759678,67.67536250972643,0.0180533858329881,-3.393000000000029,0.8980000000010477,0,-0.8980000000010477,0.8980000000010477,0,0.999998886415494,1.0,0.0,0.0,-0.10199999999895226,0
1749786120,17861.359,17862.985,17860.876,17862.393,2.1090000000003783,17856.99052583876,68.56104029210341,0.030581961111793,-5.456999999998516,-1.0339999999996508,1,1.0339999999996508,1.0339999999996508,1,0.49027952096725663,2.039651837525233,0.592000000000553,0.4830000000001746,-2.2180000000007567,0
1749786180,17862.375,17862.375,17861.268,17861.268,1.106999999999971,17857.560855726926,66.40621345208609,0.0307519521553265,-5.3840000000018335,1.106999999999971,1,-1.106999999999971,1.106999999999971,0,0.9999990966584493,1.0,0.0,0.0,-2.1889999999984866,0
1749786240,17861.254,17861.254,17860.175,17860.175,1.0790000000015425,17857.90940829667,64.2920216573987,0.0308266671505782,-5.3729999999995925,1.0790000000015425,1,-1.0790000000015425,1.0790000000015425,0,0.9999990732167997,1.0,0.0,0.0,-2.19800000000032,0
1749786300,17860.145,17860.145,17859.079,17859.079,1.065999999998894,17858.065353857113,62.15510518305227,-0.0179708210968881,-5.373999999999796,1.065999999998894,1,-1.065999999998894,1.065999999998894,0,0.9999990619145761,1.0,0.0,0.0,-2.143000000000029,0
1749786360,17859.036,17859.036,17857.977,17857.977,1.059000000001106,17858.053573342833,59.99583354590167,-0.0189963031951078,-5.3729999999995925,1.059000000001106,1,-1.059000000001106,1.059000000001106,0,0.9999990557138285,1.0,0.0,0.0,-2.0930000000007567,0
1749786420,17857.959,17857.959,17856.936,17856.936,1.0229999999974098,17857.90456356379,57.94787205823457,-0.0305502179915004,-5.430000000000291,1.0229999999974098,1,-1.0229999999974098,1.0229999999974098,0,0.9999990224838491,1.0,0.0,0.0,-2.1340000000018335,0
1749786480,17856.881,17856.881,17855.884,17855.884,0.9970000000030268,17857.635155088617,55.87225796717053,-0.0301434366250024,-5.559999999997672,0.9970000000030268,1,-0.9970000000030268,0.9970000000030268,0,0.9999989969919789,1.0,0.0,0.0,-2.1789999999964493,0
1749786540,17855.854,17855.854,17854.802,17854.802,1.0519999999996799,17857.2574010768,53.74017359376809,-0.0300836917891319,-5.761999999998807,1.05199999999968,1,-1.0519999999996799,1.0519999999996799,0,0.9999990494305615,1.0,0.0,0.0,-2.19800000000032,0
1749786600,17854.79,17854.79,17853.705,17853.705,1.0849999999991269,17856.783747599893,51.59064525957877,-0.0300911373985175,-5.591000000000349,1.0849999999991269,1,-1.0849999999991269,1.0849999999991269,0,0.9999990783418633,1.0,0.0,0.0,-2.199000000000524,0
1749786660,17853.702,17853.702,17852.604,17852.604,1.0980000000017753,17856.226447919908,49.4526862646756,-0.0300873945576231,-5.528999999998632,1.0980000000017751,1,-1.0980000000017753,1.0980000000017753,0,0.9999990892540171,1.0,0.0,0.0,-2.279999999998836,0
1749786720,17852.585,17852.585,17851.506,17851.506,1.0789999999979045,17855.59705486392,47.34548189871123,-0.030408352250354,-5.575000000000728,1.0789999999979043,1,-1.0789999999979045,1.0789999999979045,0,0.9999990732167997,1.0,0.0,0.0,-2.4660000000003492,0
1749786780,17851.487,17851.487,17850.324,17850.324,1.1630000000004657,17854.893980882065,45.116766781152776,-0.03113819511819,-5.491000000001804,1.1630000000004657,1,-1.1630000000004657,1.1630000000004657,0,0.9999991401555115,1.0,0.0,0.0,-2.209999999999127,0
1749786840,17850.286,17850.286,17849.04,17849.04,1.245999999999185,17854.11345009779,42.76190566153214,-0.0322714303972612,-5.27900000000227,1.245999999999185,1,-1.245999999999185,1.245999999999185,0,0.9999991974324259,1.0,0.0,0.0,-1.9650000000001455,0
1749786900,17849.037,17849.037,17848.114,17848.114,0.922999999998865,17853.313523418085,41.09597373358741,-0.0313156288848748,-5.445999999999913,0.922999999998865,1,-0.922999999998865,0.922999999998865,0,0.9999989165775551,1.0,0.0,0.0,-2.183000000000902,0
1749786960,17848.085,17848.085,17847.075,17847.075,1.0099999999983993,17852.481720295673,39.24836090434908,-0.0309702718998227,-5.542000000001281,1.0099999999983993,1,-1.0099999999983993,1.0099999999983993,0,0.9999990099019704,1.0,0.0,0.0,-2.242000000002008,0
1749787020,17847.067,17847.067,17845.931,17845.931,1.135999999998603,17851.608290922915,37.26193548567034,-0.0312298581419445,-5.386999999998807,1.135999999998603,1,-1.135999999998603,1.135999999998603,0,0.9999991197190848,1.0,0.0,0.0,-2.1700000000018917,0
1749787080,17845.909,17845.909,17844.833,17844.833,1.0760000000009313,17850.70491879986,35.40954685187005,-0.0307613464047028,18.6130000000012,1.076000000000931,1,-1.0760000000009313,1.0760000000009313,0,0.9999990706328341,1.0,0.0,0.0,-2.164999999997235,0
1749787140,17844.801,17844.801,17843.761,17843.761,1.0400000000008731,17849.77906295988,33.650661883295115,-0.029575820324243,18.68600000000152,1.0400000000008731,1,-1.0400000000008731,1.0400000000008731,0,0.9999990384624631,1.0,0.0,0.0,-2.227999999999156,0
1749787200,17843.724,17843.724,17842.668,17842.668,1.0559999999968568,17848.830921231896,31.910229877294142,-0.0305130278751016,18.62999999999738,1.0559999999968568,1,-1.0559999999968568,1.0559999999968568,0,0.9999990530311998,1.0,0.0,0.0,-2.1239999999997963,0
1749787260,17842.667,17842.667,17841.533,17841.533,1.1340000000018335,17847.857865067643,30.165476592855768,-0.0310527075165049,18.63600000000224,1.1340000000018335,1,-1.1340000000018335,1.1340000000018335,0,0.9999991181665625,1.0,0.0,0.0,21.913000000000466,1
1749787320,17841.507,17841.507,17840.544,17840.544,0.9629999999997381,17846.882683058626,28.693268413848287,-0.030186152798634,18.49699999999939,0.962999999999738,0,-0.9629999999997381,0.9629999999997381,0,0.9999989615794791,1.0,0.0,0.0,21.90299999999843,1
1749787380,17840.529,17863.638,17839.608,17863.446,24.029999999998836,17849.091125317478,67.8376164371719,0.1043047026553915,-5.445999999999913,-22.91700000000128,1,22.91700000000128,22.91700000000128,1,0.9536828566924483,1.0485665663043808,0.19199999999909778,0.9209999999984575,-2.1480000000010477,0
1749787440,17863.433,17863.433,17862.447,17862.447,0.9860000000007858,17850.871908608482,66.13220834284844,0.1047200755491037,-5.740000000001601,0.9860000000007858,1,-0.9860000000007858,0.9860000000007858,0,0.9999989858022456,1.0,0.0,0.0,-2.2779999999984284,0
1749787500,17862.415,17862.415,17861.298,17861.298,1.1170000000020082,17852.26205412735,64.13513962775968,0.1044126360474643,-5.746999999999389,1.1170000000020082,1,-1.1170000000020082,1.1170000000020082,0,0.9999991047456538,1.0,0.0,0.0,-2.256999999997788,0
1749787560,17861.297,17861.297,17860.169,17860.169,1.1279999999969732,17853.316313577037,62.1491641936542,0.1044529077182002,-5.5900000000001455,1.1279999999969732,1,-1.1279999999969732,1.1279999999969732,0,0.9999991134759633,1.0,0.0,0.0,-2.169000000001688,0
1749787620,17860.155,17860.155,17859.041,17859.041,1.113999999997759,17854.0796051001,60.145250528406045,0.1036795738963979,-5.393000000000029,1.113999999997759,1,-1.113999999997759,1.113999999997759,0,0.9999991023347377,1.0,0.0,0.0,-2.334000000002561,0
1749787680,17859.039,17859.039,17858.0,17858.0,1.0390000000006694,17854.602324420088,58.27769970745991,-0.0304868388775598,-5.681000000000495,1.0390000000006694,1,-1.0390000000006694,1.0390000000006694,0,0.9999990375370188,1.0,0.0,0.0,-2.449000000000524,0
1749787740,17858.0,17858.0,17856.707,17856.707,1.2930000000014843,17854.882947830745,55.95371895632802,-0.0321344550385599,-5.665999999997439,1.2930000000014843,1,-1.2930000000014843,1.2930000000014843,0,0.9999992266053933,1.0,0.0,0.0,-2.127999999996973,0
1749787800,17856.699,17856.699,17855.551,17855.551,1.1480000000010477,17854.97202145331,53.88481415621416,-0.0321757130976673,-5.41899999999805,1.1480000000010475,1,-1.1480000000010477,1.1480000000010477,0,0.9999991289206195,1.0,0.0,0.0,-1.9029999999984284,0
1749787860,17855.549,17855.549,17854.579,17854.579,0.9699999999975262,17854.91961859287,52.139119210061445,-0.0312986959977822,-5.708000000002357,0.9699999999975262,1,-0.9699999999975262,0.9699999999975262,0,0.9999989690732277,1.0,0.0,0.0,-2.2600000000020373,0
1749787920,17854.565,17854.565,17853.648,17853.648,0.9169999999976426,17854.750069447156,50.45311727315858,-0.030197590116961,-5.895000000000437,0.9169999999976426,1,-0.9169999999976426,0.9169999999976426,0,0.9999989094886483,1.0,0.0,0.0,-2.606999999999971,0
1749787980,17853.645,17853.645,17852.319,17852.319,1.3260000000009313,17854.4259268542,48.06380711060562,-0.0318120730204977,-5.399999999997817,1.326000000000931,1,-1.3260000000009313,1.3260000000009313,0,0.9999992458527558,1.0,0.0,0.0,-2.186999999998079,0
1749788040,17852.305,17852.305,17851.041,17851.041,1.2639999999992142,17853.97460327364,45.816822743435,-0.0317303744749658,-5.0900000000001455,1.2639999999992142,1,-1.2639999999992142,1.2639999999992142,0,0.9999992088613855,1.0,0.0,0.0,-2.1700000000018917,0
1749788100,17850.648,17850.648,17850.132,17850.132,0.5159999999996217,17853.46225617049,44.23286121778826,-0.0303491054406444,-5.363000000001193,0.5159999999996217,1,-0.5159999999996217,0.5159999999996217,0,0.9999980620192596,1.0,0.0,0.0,-2.379000000000815,0
1749788160,17850.121,17850.121,17848.871,17848.871,1.25,17852.85008868109,42.060509815237374,-0.0319693900371571,-5.212999999999738,1.25,1,-1.25,1.25,0,0.99999920000064,1.0,0.0,0.0,-1.951999999997497,0
1749788220,17848.854,17848.854,17847.753,17847.753,1.1009999999987485,17852.170476856947,40.17656055848846,-0.0330184621092587,-5.234000000000378,1.1009999999987483,1,-1.1009999999987485,1.1009999999987485,0,0.9999990917356115,1.0,0.0,0.0,-1.8019999999996799,0
1749788280,17847.742,17847.742,17846.919,17846.919,0.8229999999966822,17851.47027994269,38.78108090522972,-0.0302481711199414,-5.442000000002736,0.8229999999966822,1,-0.8229999999966822,0.8229999999966822,0,0.9999987849346477,1.0,0.0,0.0,-2.150000000001455,0
1749788340,17846.905,17846.905,17845.951,17845.951,0.9539999999979045,17850.73437595033,37.16743822557103,-0.0285137432601277,-5.652000000001863,0.9539999999979044,1,-0.9539999999979045,0.9539999999979045,0,0.9999989517830694,1.0,0.0,0.0,-2.2930000000014843,0
1749788400,17845.945,17845.945,17844.769,17844.769,1.1759999999994761,17849.938992490286,35.23928579983884,-0.0300445957486543,-5.3400000000001455,1.175999999999476,1,-1.1759999999994761,1.1759999999994761,0,0.9999991496605871,1.0,0.0,0.0,-2.25,0
1749788460,17844.765,17844.765,17843.658,17843.658,1.106999999999971,17849.101526824914,33.48111942226112,-0.0292063290725768,-5.393000000000029,1.106999999999971,1,-1.106999999999971,1.106999999999971,0,0.9999990966584493,1.0,0.0,0.0,-2.1810000000004948,0
1749788520,17843.627,17843.627,17842.519,17842.519,1.1080000000001746,17848.223856581593,31.733124919534177,-0.0293258204548235,-5.3729999999995925,1.1080000000001746,1,-1.1080000000001746,1.1080000000001746,0,0.9999990974737388,1.0,0.0,0.0,-2.220000000001164,0
1749788580,17842.502,17842.502,17841.477,17841.477,1.0250000000014552,17847.324275704046,30.18074258501544,-0.0304926581445387,-5.274999999997817,1.0250000000014552,1,-1.0250000000014552,1.0250000000014552,0,0.9999990243911958,1.0,0.0,0.0,-2.047999999998865,0
1749788640,17841.462,17841.462,17840.299,17840.299,1.1630000000004657,17846.38757227684,28.48424657670222,-0.0316710496403462,-5.088999999999942,1.1630000000004657,1,-1.1630000000004657,1.1630000000004657,0,0.9999991401555115,1.0,0.0,0.0,-2.0339999999996508,0
1749788700,17840.277,17840.277,17839.429,17839.429,0.8479999999981374,17845.459762639926,27.265280723308663,-0.029924735926815,-5.14600000000064,0.8479999999981374,1,-0.8479999999981374,0.8479999999981374,0,0.9999988207561076,1.0,0.0,0.0,-2.282999999999447,0
1749788760,17839.4,17839.4,17838.265,17838.265,1.1350000000020373,17844.500460954605,25.681738547569765,-0.0302236234296803,-5.131000000001222,1.1350000000020373,1,-1.1350000000020373,1.1350000000020373,0,0.9999991189435076,1.0,0.0,0.0,-2.062999999998283,0
1749788820,17838.216,17838.216,17837.146,17837.146,1.069999999999709,17843.51986616066,24.225115089274155,-0.0301134609972929,-5.102999999999156,1.069999999999709,1,-1.069999999999709,1.069999999999709,0,0.9999990654214342,1.0,0.0,0.0,-1.9360000000015134,0
1749788880,17837.126,17837.126,17836.202,17836.202,0.9239999999990687,17842.544150672573,23.03799631063565,-0.0295659378424657,-5.104999999999563,0.9239999999990688,1,-0.9239999999990687,0.9239999999990687,0,0.999998917750089,1.0,0.0,0.0,-1.919000000001688,0
1749788940,17836.179,17836.179,17835.21,17835.21,0.9690000000009604,17841.56626391623,21.82751792045352,-0.0285253066666648,-5.151999999998225,0.9690000000009604,1,-0.9690000000009604,0.9690000000009604,0,0.9999989680093209,1.0,0.0,0.0,-2.0760000000009313,0
1749789000,17835.171,17835.171,17834.283,17834.283,0.8879999999990105,17840.595162060734,20.73131265676952,-0.0288462147527291,-5.274000000001252,0.8879999999990105,1,-0.8879999999990105,0.8879999999990105,0,0.999998873875142,1.0,0.0,0.0,-2.2399999999979627,0
1749789060,17834.272,17834.272,17833.134,17833.134,1.1380000000026484,17839.600340452635,19.4288659571258,-0.028764008158872,-5.129999999997381,1.1380000000026484,1,-1.1380000000026484,1.1380000000026484,0,0.9999991212661501,1.0,0.0,0.0,-2.036999999996624,0
1749789120,17833.132,17833.132,17832.043,17832.043,1.0889999999999418,17838.59269505895,18.256051234044577,-0.0286088368621255,-2.430000000000291,1.0889999999999418,1,-1.0889999999999418,1.0889999999999418,0,0.9999990817271978,1.0,0.0,0.0,-1.985000000000582,0
1749789180,17832.032,17832.032,17831.097,17831.097,0.9349999999976717,17837.59326905109,17.281903972290678,-0.0286215641648348,-2.5390000000006694,0.9349999999976716,1,-0.9349999999976717,0.9349999999976717,0,0.9999989304824273,1.0,0.0,0.0,-2.088000000003376,0
1749789240,17831.091,17831.091,17830.058,17830.058,1.032999999999447,17836.588566510945,16.2559248005484,-0.0288866797755575,0.6859999999978754,1.032999999999447,1,-1.032999999999447,1.032999999999447,0,0.9999990319467261,1.0,0.0,0.0,-2.0540000000000873,0
1749789300,17830.023,17830.023,17829.009,17829.009,1.0140000000028522,17835.577957642818,15.270241313646975,-0.0295722569839295,0.6630000000004657,1.0140000000028522,1,-1.0140000000028522,1.0140000000028522,0,0.9999990138076787,1.0,0.0,0.0,0.6040000000029977,1
1749789360,17829.005,17829.005,17828.004,17828.004,1.0010000000002037,17834.568096623778,14.371171866380235,-0.0287666766817171,0.6049999999995634,1.0010000000002035,0,-1.0010000000002037,1.0010000000002037,0,0.999999000999999,1.0,0.0,0.0,0.5540000000000873,1
1749789420,17827.424,17829.732,17827.108,17829.613,2.6239999999997963,17833.90741707394,22.262540784359928,-0.0136271542189545,-2.150000000001455,-2.1890000000021246,1,2.1890000000021246,2.1890000000021246,1,0.834222243056422,1.1987208771115805,0.11899999999877764,0.31599999999889405,1.1309999999975844,1
1749789480,17829.598,17829.598,17828.558,17828.558,1.0400000000008731,17833.194161464082,20.90232432030389,-0.0142391687959561,-2.2410000000018044,1.0400000000008731,0,-1.0400000000008731,1.0400000000008731,0,0.9999990384624631,1.0,0.0,0.0,1.113999999997759,1
1749789540,17828.556,17831.085,17827.883,17830.744,3.201999999997497,17832.86747326887,30.392451242461743,0.0038474356056378,-5.369999999998981,-2.187999999998283,1,2.187999999998283,2.187999999998283,1,0.683322709768046,1.4634369287020155,0.34100000000034925,0.672999999998865,-2.1349999999983993,0
1749789600,17830.74,17830.74,17829.672,17829.672,1.0680000000029395,17832.441410166353,28.58143776641151,0.0037186587319601,20.908000000003085,1.0680000000029397,1,-1.0680000000029395,1.0680000000029395,0,0.9999990636712888,1.0,0.0,0.0,-2.208999999998923,0
1749789660,17829.635,17829.635,17828.609,17828.609,1.025999999998021,17831.930422144174,26.871534346466376,0.0033935374930337,20.79699999999866,1.025999999998021,1,-1.025999999998021,1.025999999998021,0,0.9999990253420806,1.0,0.0,0.0,-2.2920000000012806,0
1749789720,17828.608,17828.608,17827.463,17827.463,1.1450000000004366,17831.334765858286,25.126306256309988,-0.0120585903911736,20.80600000000049,1.1450000000004366,1,-1.1450000000004366,1.1450000000004366,0,0.9999991266383175,1.0,0.0,0.0,-2.088999999999942,0
1749789780,17827.443,17827.443,17826.317,17826.317,1.1260000000002037,17830.665730410517,23.483779662838728,-0.0125697210060499,20.88500000000204,1.1260000000002035,1,-1.1260000000002037,1.1260000000002037,0,0.9999991119013216,1.0,0.0,0.0,24.26300000000265,1
1749789840,17826.31,17826.31,17825.374,17825.374,0.9360000000015134,17829.96016635578,22.19788017867019,-0.030116522339163,20.74699999999939,0.9360000000015134,0,-0.9360000000015134,0.9360000000015134,0,0.999998931625073,1.0,0.0,0.0,24.031999999999243,1
